scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2399,454.36065673828125,501.34906005859375,0.9999911785125732,425.20294189453125,517.0787353515625,0.9999934434890747,437.9061279296875,544.7297973632812,0.9999990463256836,410.8446044921875,508.7828063964844,0.9999959468841553,402.82354736328125,546.149658203125,0.9999997615814209,365.4383239746094,521.1337280273438,0.9999756813049316
2400,454.1554870605469,500.5906677246094,0.9999845027923584,425.6945495605469,517.26953125,0.9999932050704956,437.3445739746094,545.4796142578125,0.9999898672103882,409.9131164550781,509.14593505859375,0.9999951124191284,402.137451171875,546.2002563476562,0.9999998807907104,364.9720764160156,521.3727416992188,0.9999774694442749
2401,448.8153381347656,501.10943603515625,0.9999901056289673,426.5375671386719,517.6189575195312,0.9999923706054688,438.2962646484375,544.7442626953125,0.9999969005584717,410.07659912109375,509.27374267578125,0.9999970197677612,401.98748779296875,546.0531616210938,0.9999998807907104,365.9512634277344,520.3159790039062,0.9999840259552002
2402,436.64605712890625,493.61798095703125,0.9999974966049194,426.9766540527344,518.5841064453125,0.9999206066131592,439.83349609375,529.1190185546875,0.9997096657752991,411.0183410644531,509.3184509277344,0.999996542930603,401.5805358886719,545.3875122070312,0.9999994039535522,365.64874267578125,517.3171997070312,0.9999984502792358
2403,436.5179748535156,495.40948486328125,0.9999736547470093,426.5102844238281,514.8618774414062,0.9999815225601196,444.0458679199219,521.5026245117188,0.9999799728393555,410.26055908203125,510.0618896484375,0.9999903440475464,401.4350891113281,546.4248046875,0.9999998807907104,366.1898193359375,519.8936767578125,0.999990701675415
2404,434.5748291015625,494.3059387207031,0.9986745119094849,426.00537109375,510.5516662597656,0.9990766048431396,438.7767333984375,519.1419677734375,0.9999992847442627,406.67431640625,507.49652099609375,0.999971866607666,402.25628662109375,544.5780029296875,1.0,371.0887145996094,530.6838989257812,0.999980092048645
2405,422.1690368652344,493.1676025390625,0.999957799911499,414.6682434082031,506.2969665527344,0.9977527260780334,434.4105529785156,518.7032470703125,0.9999997615814209,391.0329284667969,514.1792602539062,1.0,402.9341125488281,547.114990234375,0.9999997615814209,369.0593566894531,536.0621948242188,0.9993765950202942
2406,418.8249816894531,493.54290771484375,0.9998836517333984,415.62646484375,501.6482849121094,0.9992103576660156,433.0473937988281,519.1974487304688,0.9999992847442627,390.63427734375,514.182861328125,1.0,402.825927734375,548.120361328125,0.9999996423721313,369.50665283203125,535.3540649414062,0.999923825263977
2407,216.53146362304688,677.1815185546875,0.9705215692520142,429.6431579589844,515.3839721679688,0.6927253007888794,434.91668701171875,518.21923828125,0.9999996423721313,390.24609375,513.9488525390625,1.0,402.884521484375,547.9725341796875,0.9999995231628418,370.5743103027344,535.1734008789062,0.9998973608016968
2408,216.59011840820312,676.9905395507812,0.97420734167099,415.7985534667969,503.09429931640625,0.9998538494110107,436.5904235839844,517.056640625,0.9999991655349731,390.19708251953125,514.4288940429688,1.0,403.3289794921875,548.102294921875,0.9999998807907104,371.9042663574219,535.4866943359375,0.9999899864196777
2409,215.17575073242188,678.6732177734375,0.9497809410095215,413.0726013183594,497.3125915527344,0.9999561309814453,437.550537109375,516.5345458984375,0.9999926090240479,390.296142578125,514.3275756835938,0.9999998807907104,403.3848876953125,548.1619873046875,1.0,375.5296936035156,535.6484375,0.9999867677688599
2410,214.77606201171875,678.82568359375,0.9522499442100525,414.7528381347656,487.8063659667969,0.9999778270721436,437.5694580078125,515.5325927734375,0.9999854564666748,390.9300537109375,513.1353759765625,0.9999996423721313,406.44342041015625,550.4454956054688,0.9999997615814209,379.14013671875,536.28955078125,0.9999908208847046
2411,215.11419677734375,678.24365234375,0.971946656703949,417.47772216796875,475.1297302246094,0.9999774694442749,437.49346923828125,515.8048095703125,0.9999867677688599,392.4089050292969,512.2855224609375,0.9999990463256836,414.6315612792969,547.2216796875,0.9999994039535522,384.1710205078125,535.6724853515625,0.9999953508377075
2412,216.8407745361328,677.37353515625,0.999367892742157,421.32208251953125,465.5542907714844,0.9999645948410034,437.4118347167969,514.8869018554688,0.9999841451644897,392.48223876953125,515.7908325195312,0.9999980926513672,434.8529052734375,524.7096557617188,0.9999939203262329,393.47509765625,537.144775390625,0.9999979734420776
2413,216.78305053710938,677.029296875,0.9974343180656433,422.20489501953125,464.6695251464844,0.9999923706054688,447.1967468261719,492.8516845703125,0.9999929666519165,392.1971435546875,516.3267822265625,0.9999970197677612,439.9774475097656,519.6279296875,0.9999995231628418,402.981201171875,534.100341796875,0.9999996423721313
2414,216.94859313964844,676.9932861328125,0.9968032836914062,420.83331298828125,462.9163513183594,0.9999982118606567,449.655517578125,463.36444091796875,0.9999983310699463,394.92376708984375,511.9698181152344,0.9999818801879883,439.1191101074219,520.3834228515625,0.9999997615814209,405.1883544921875,527.884521484375,0.9999995231628418
2415,215.08572387695312,679.4483642578125,0.9966316819190979,422.4719543457031,463.11956787109375,0.9999977350234985,447.990478515625,444.6705017089844,0.9999645948410034,402.9625549316406,496.3597412109375,0.9999966621398926,440.0032958984375,519.0965576171875,0.9999996423721313,407.6109924316406,520.6664428710938,0.9999982118606567
2416,216.93289184570312,677.3060302734375,0.9968839287757874,424.1861877441406,460.2132263183594,0.9999932050704956,449.790771484375,431.5968322753906,0.9999878406524658,411.7166442871094,468.8294372558594,0.9999945163726807,440.5502624511719,514.63818359375,0.9999998807907104,412.7923278808594,511.53924560546875,0.9999958276748657
2417,216.0792999267578,678.7630615234375,0.9963251948356628,424.04345703125,456.2574462890625,0.9999370574951172,449.0189208984375,431.6387939453125,0.9999988079071045,412.33099365234375,462.50872802734375,0.9999957084655762,438.92657470703125,510.7130432128906,0.9999991655349731,414.2281494140625,501.4771423339844,0.9999996423721313
2418,216.43397521972656,678.5098266601562,0.9971146583557129,428.6997375488281,420.3980407714844,0.9897510409355164,449.3381042480469,429.3760070800781,0.9999934434890747,412.7766418457031,460.8085021972656,0.9999961853027344,442.10235595703125,494.034423828125,0.9999319314956665,415.59649658203125,495.6053771972656,0.9999991655349731
2419,449.4194641113281,376.3528137207031,0.9999872446060181,425.1972961425781,410.1260070800781,0.9999698400497437,450.48565673828125,428.9705810546875,0.9999994039535522,412.1208801269531,460.8357238769531,0.9999964237213135,453.8432922363281,468.0029602050781,1.0,420.10284423828125,490.85064697265625,0.9999998807907104
2420,434.008056640625,373.00860595703125,0.999992847442627,423.3127136230469,402.72418212890625,0.9999986886978149,451.116943359375,428.7892150878906,0.9999998807907104,412.80474853515625,460.3371276855469,0.9999972581863403,457.6089172363281,452.1654357910156,0.9999992847442627,425.8678894042969,484.0945739746094,0.9999997615814209
2421,216.33273315429688,678.3472290039062,0.9958962202072144,425.08441162109375,392.7974853515625,0.9997430443763733,449.6005554199219,427.45635986328125,0.9999997615814209,413.46490478515625,459.159423828125,0.9999972581863403,459.96136474609375,444.3525085449219,0.9999967813491821,432.2220153808594,479.9584655761719,0.9999998807907104
2422,216.7086944580078,678.1592407226562,0.9965206384658813,424.1839294433594,388.184326171875,0.9997157454490662,454.64215087890625,405.0461730957031,0.9999996423721313,415.6004943847656,458.8037109375,0.9999970197677612,458.8592529296875,443.6256408691406,0.9999984502792358,436.2684326171875,473.9974060058594,0.9999998807907104
2423,216.31512451171875,678.9178466796875,0.9980757236480713,424.4093322753906,387.302490234375,0.999962329864502,451.0171203613281,382.5832824707031,0.9999971389770508,415.35455322265625,452.8131408691406,0.9999980926513672,459.57330322265625,443.2388610839844,0.9999983310699463,435.23272705078125,463.66925048828125,0.9999998807907104
2424,216.99880981445312,678.3590698242188,0.9420843124389648,422.5184326171875,389.2669677734375,0.9999966621398926,442.1920471191406,367.7615051269531,0.9999780654907227,415.844482421875,425.67041015625,0.9999780654907227,459.3916931152344,439.0501403808594,0.9999992847442627,432.19317626953125,455.55682373046875,0.9999997615814209
2425,425.6219787597656,321.2490539550781,0.9999374151229858,420.98486328125,384.335205078125,0.999976396560669,439.04345703125,352.6434326171875,0.944319486618042,414.8868103027344,399.76055908203125,0.9999978542327881,459.8599853515625,433.97509765625,0.9999995231628418,430.4982604980469,442.6433410644531,0.9999959468841553
2426,424.0752868652344,307.6015625,0.9999994039535522,420.3885803222656,334.2161865234375,0.9718798398971558,435.7393493652344,336.7346496582031,0.9999997615814209,415.3768005371094,397.65771484375,0.9999936819076538,452.9771728515625,424.516845703125,0.9999994039535522,426.78948974609375,432.6506042480469,0.9999995231628418
2427,419.5665283203125,295.2866516113281,0.9999996423721313,407.5929870605469,342.6976318359375,0.9999748468399048,432.8820495605469,335.4282531738281,0.9999983310699463,413.28082275390625,398.2868957519531,0.9999988079071045,453.012451171875,400.43658447265625,0.9999997615814209,426.0306091308594,420.6803283691406,0.9999994039535522
2428,415.5391845703125,284.54718017578125,0.9999971389770508,405.7652587890625,321.6891174316406,0.9999995231628418,433.72125244140625,334.9537048339844,0.9999995231628418,411.8909912109375,394.0135192871094,0.9999923706054688,454.39990234375,376.2694396972656,0.9999994039535522,430.9409484863281,407.6109619140625,0.9999995231628418
2429,409.13641357421875,277.3978576660156,0.9999967813491821,402.4888916015625,312.4572448730469,0.9999998807907104,432.88616943359375,336.4662780761719,0.9999988079071045,407.1669006347656,382.8122863769531,0.9999979734420776,452.4176330566406,350.3894348144531,0.999994158744812,431.70086669921875,397.0145263671875,0.9999984502792358
2430,403.92864990234375,266.556396484375,0.9999998807907104,400.6719970703125,304.8776550292969,0.9999997615814209,431.3643493652344,326.80865478515625,0.9999977350234985,408.608642578125,376.21832275390625,0.9999983310699463,447.5804443359375,342.73748779296875,0.9999996423721313,433.778076171875,385.99560546875,0.9999994039535522
2431,395.4168701171875,259.3476867675781,0.9999996423721313,400.4892578125,303.67291259765625,0.999998927116394,429.08465576171875,290.7856140136719,0.9999974966049194,401.5830078125,355.1450500488281,0.9999998807907104,445.6174621582031,342.04486083984375,0.9999994039535522,431.6591491699219,375.8319091796875,0.9999898672103882
2432,389.147705078125,253.81402587890625,0.9999998807907104,398.03717041015625,302.06170654296875,0.9999878406524658,416.4360046386719,275.8896789550781,0.9999992847442627,397.52734375,331.7742919921875,0.99997878074646,444.5403137207031,339.5002746582031,0.9999995231628418,423.5191345214844,365.3531799316406,0.999997615814209
2433,381.2691650390625,248.21505737304688,0.9999996423721313,397.05950927734375,299.162841796875,0.999990701675415,406.3941650390625,265.3865661621094,0.9999951124191284,393.7123107910156,317.8312072753906,0.9999755620956421,442.72589111328125,337.5982666015625,0.9999996423721313,416.8409423828125,355.39141845703125,1.0
2434,376.3395690917969,239.80601501464844,0.9999994039535522,385.88262939453125,283.7078552246094,0.9961531758308411,401.6595764160156,258.6907958984375,0.9999998807907104,391.3720703125,315.73382568359375,0.9999985694885254,440.78839111328125,334.1738586425781,0.9999963045120239,415.4988098144531,350.08111572265625,0.9999996423721313
2435,372.2952575683594,233.01467895507812,0.9999996423721313,377.6503601074219,269.251220703125,0.9999699592590332,400.11566162109375,259.4486083984375,0.9999988079071045,391.2034912109375,317.5470886230469,0.9999980926513672,437.85577392578125,316.5804443359375,0.9999991655349731,413.85400390625,340.1844482421875,0.9999996423721313
2436,369.2217712402344,225.28128051757812,0.9999998807907104,373.1050109863281,257.66802978515625,0.9999998807907104,401.5301513671875,259.3089599609375,0.9999998807907104,389.3423767089844,316.60333251953125,1.0,431.9265441894531,289.78131103515625,0.9999997615814209,413.2672119140625,329.0840759277344,0.999997615814209
2437,368.4326477050781,220.76010131835938,0.9999996423721313,372.928955078125,255.4253692626953,0.999998927116394,402.1607360839844,258.07574462890625,0.9999992847442627,388.1287536621094,312.8497619628906,0.9999997615814209,424.7659912109375,269.94293212890625,0.999933123588562,418.8352355957031,319.1322021484375,0.9999997615814209
2438,369.1815185546875,216.79649353027344,0.9999997615814209,373.923095703125,254.81060791015625,0.999993085861206,400.46759033203125,254.95962524414062,0.9999957084655762,393.1456298828125,311.1312561035156,0.9999964237213135,420.2039794921875,259.71343994140625,0.9999997615814209,420.3551940917969,311.89593505859375,0.9999996423721313
2439,368.8495788574219,215.07130432128906,1.0,370.7506103515625,253.26512145996094,0.9999988079071045,390.20111083984375,240.02786254882812,0.34671545028686523,390.7508544921875,302.19720458984375,0.9999994039535522,417.88592529296875,257.75201416015625,0.9999995231628418,419.8198547363281,306.37286376953125,1.0
2440,370.24322509765625,215.39306640625,0.9999998807907104,370.6449890136719,252.5072479248047,0.9999964237213135,389.9142150878906,234.89613342285156,0.9999996423721313,380.83990478515625,276.7367248535156,0.9999982118606567,417.615966796875,256.9580078125,0.9999986886978149,418.45184326171875,304.6599426269531,0.9999998807907104
2441,370.7583923339844,214.43531799316406,0.9999998807907104,372.0839538574219,250.62857055664062,0.9999772310256958,389.9091491699219,234.42861938476562,0.9999997615814209,377.7695617675781,273.1693420410156,0.9999974966049194,417.3071594238281,258.5169372558594,0.9999996423721313,414.4393310546875,303.8702087402344,0.9999990463256836
2442,371.7866516113281,214.38522338867188,1.0,373.2313537597656,251.8429718017578,0.9999935626983643,392.65850830078125,236.93716430664062,0.9999988079071045,377.1058654785156,273.2294616699219,0.9999978542327881,416.7229919433594,257.9078063964844,0.9999990463256836,414.04425048828125,306.1622619628906,0.9999996423721313
2443,376.8783874511719,216.15403747558594,0.9999985694885254,374.1385498046875,250.03607177734375,0.9999908208847046,396.05450439453125,237.97962951660156,0.9999957084655762,376.9300842285156,272.52288818359375,0.9999966621398926,417.4903564453125,256.8344421386719,0.9999988079071045,412.1142578125,305.2199401855469,0.9999996423721313
2444,381.1759033203125,217.18161010742188,0.9999978542327881,374.5592956542969,249.4906768798828,0.9999871253967285,398.364013671875,239.05970764160156,0.9999960660934448,377.0448303222656,272.5434875488281,0.9999974966049194,418.3717956542969,256.5704040527344,0.9999992847442627,412.7764587402344,306.1649169921875,0.9999997615814209
2445,383.704833984375,220.02830505371094,0.999998927116394,376.50152587890625,248.11509704589844,0.9999966621398926,400.6270446777344,239.92605590820312,0.9999949932098389,378.0780944824219,273.72821044921875,0.9999982118606567,418.59210205078125,257.4842224121094,0.9999996423721313,412.729736328125,306.3619689941406,0.9999997615814209
2446,385.63134765625,223.33009338378906,0.9999940395355225,378.40692138671875,246.96630859375,0.9999977350234985,400.1336669921875,238.8224639892578,0.9999892711639404,379.4786682128906,275.0389709472656,0.9999994039535522,417.5208740234375,258.1725158691406,0.9999996423721313,412.8244934082031,305.18438720703125,0.9999996423721313
