scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
79,542.58203125,169.07008361816406,0.9999996423721313,517.9879150390625,158.96749877929688,0.9999983310699463,493.74688720703125,177.2097625732422,0.9999997615814209,451.10113525390625,151.5853271484375,0.9999997615814209,470.0037841796875,187.24853515625,0.9999997615814209,436.7020263671875,174.0183563232422,0.9999997615814209
80,543.0548706054688,169.4510040283203,0.9999997615814209,517.9218139648438,158.75021362304688,0.9999985694885254,493.68408203125,177.13648986816406,0.9999997615814209,451.00128173828125,151.64419555664062,0.9999998807907104,469.9021301269531,187.1617889404297,0.9999997615814209,437.2583312988281,174.1136932373047,0.9999996423721313
81,541.5944213867188,168.8583526611328,0.9999995231628418,517.7218017578125,158.9171142578125,0.9999983310699463,493.5538024902344,177.0803985595703,0.9999997615814209,450.4295349121094,151.61251831054688,0.9999998807907104,470.0657958984375,187.23489379882812,0.9999997615814209,436.3804016113281,174.42774963378906,0.9999996423721313
82,542.0137939453125,168.86328125,0.9999994039535522,517.6310424804688,158.7815399169922,0.9999984502792358,493.8815612792969,177.0591583251953,0.9999997615814209,450.2839660644531,151.50100708007812,0.9999998807907104,470.1029357910156,187.32395935058594,0.9999998807907104,435.7247619628906,174.63258361816406,0.9999997615814209
83,541.75732421875,168.7633514404297,0.9999995231628418,518.03466796875,158.8238983154297,0.9999984502792358,493.4317626953125,177.291015625,0.9999998807907104,450.0666809082031,151.7415008544922,0.9999997615814209,470.01104736328125,187.25283813476562,0.9999997615814209,436.2524108886719,174.65609741210938,0.9999996423721313
84,540.1342163085938,169.2027130126953,0.9999991655349731,517.0982666015625,158.83535766601562,0.9999972581863403,494.0370178222656,177.68215942382812,0.9999997615814209,449.5993957519531,151.83615112304688,0.9999997615814209,469.89898681640625,187.56326293945312,0.9999997615814209,436.45367431640625,174.52896118164062,0.9999996423721313
85,539.9966430664062,168.46923828125,0.9999994039535522,516.1641845703125,158.3486785888672,0.9999971389770508,494.34002685546875,177.42745971679688,0.9999998807907104,449.8367004394531,151.80010986328125,0.9999997615814209,470.2500305175781,187.66806030273438,0.9999997615814209,436.53021240234375,174.35882568359375,0.9999996423721313
86,540.6891479492188,169.710205078125,0.9999991655349731,516.9461669921875,158.52610778808594,0.9999974966049194,494.32373046875,177.49853515625,0.9999997615814209,450.0226135253906,151.81053161621094,0.9999997615814209,470.19097900390625,187.5169677734375,0.9999997615814209,436.35162353515625,174.3271484375,0.9999997615814209
87,540.4147338867188,170.31993103027344,0.9999995231628418,516.595947265625,158.6536102294922,0.9999982118606567,493.7768859863281,177.2850799560547,0.9999996423721313,449.0953369140625,152.0377960205078,0.9999996423721313,470.27392578125,187.67056274414062,0.9999997615814209,436.2606506347656,174.23013305664062,0.9999996423721313
88,540.5764770507812,171.4803009033203,0.9999985694885254,517.1068725585938,158.4839630126953,0.9999982118606567,493.8818359375,177.3420867919922,0.9999997615814209,449.158447265625,152.16246032714844,0.9999995231628418,470.1514587402344,187.54119873046875,0.9999998807907104,436.4024658203125,174.49603271484375,0.9999997615814209
89,540.2592163085938,171.04144287109375,0.9999994039535522,516.9480590820312,158.5345458984375,0.9999982118606567,493.427978515625,177.61810302734375,0.9999997615814209,449.4565124511719,152.27296447753906,0.9999996423721313,470.2474365234375,187.77993774414062,0.9999998807907104,436.95751953125,174.09609985351562,0.9999997615814209
90,539.6436157226562,171.08453369140625,0.9999994039535522,517.1821899414062,158.9098358154297,0.999997615814209,493.7648620605469,177.56051635742188,0.9999997615814209,449.63818359375,152.2219696044922,0.9999996423721313,470.4084167480469,187.53985595703125,0.9999997615814209,436.4686584472656,174.37452697753906,0.9999997615814209
91,539.4966430664062,171.12196350097656,0.9999994039535522,517.1776733398438,158.99368286132812,0.9999972581863403,493.8763122558594,177.44451904296875,0.9999997615814209,450.4368591308594,151.99330139160156,0.9999998807907104,470.24639892578125,187.62945556640625,0.9999997615814209,436.6684265136719,174.14401245117188,0.9999997615814209
92,540.6231079101562,172.37709045410156,0.9999958276748657,517.1315307617188,159.0917510986328,0.9999979734420776,493.9294128417969,177.28099060058594,0.9999997615814209,450.3180236816406,152.1577911376953,0.9999997615814209,470.2740478515625,187.56251525878906,0.9999998807907104,436.8898620605469,174.568359375,0.9999996423721313
93,540.7732543945312,172.3002471923828,0.9999974966049194,517.0279541015625,159.2376708984375,0.9999979734420776,493.9906921386719,177.06692504882812,0.9999997615814209,450.066650390625,152.13546752929688,0.9999997615814209,470.13934326171875,187.53857421875,0.9999998807907104,436.483642578125,174.2743377685547,0.9999997615814209
94,540.6796264648438,171.608154296875,0.9999978542327881,516.9580688476562,159.32122802734375,0.9999977350234985,493.644287109375,177.5010223388672,0.9999997615814209,450.2211608886719,152.0530548095703,0.9999997615814209,469.8817138671875,187.4903564453125,0.9999998807907104,436.43511962890625,174.33192443847656,0.9999997615814209
95,540.330322265625,171.8781280517578,0.9999921321868896,516.9935302734375,159.20050048828125,0.9999972581863403,493.89703369140625,177.33981323242188,0.9999997615814209,450.09381103515625,152.0607452392578,0.9999997615814209,469.81500244140625,187.32791137695312,0.9999998807907104,436.6162109375,174.38992309570312,0.9999996423721313
96,540.8981323242188,171.20252990722656,0.9999995231628418,517.6781005859375,158.90029907226562,0.9999985694885254,493.756103515625,177.54859924316406,0.9999998807907104,449.7648010253906,151.6947021484375,0.9999997615814209,469.8853454589844,186.93643188476562,0.9999997615814209,436.33984375,175.38174438476562,0.9999996423721313
97,540.404296875,170.40357971191406,0.9999996423721313,517.7406005859375,159.12725830078125,0.9999978542327881,494.07525634765625,177.52462768554688,0.9999998807907104,449.836669921875,151.9610595703125,0.9999997615814209,469.77838134765625,187.29769897460938,0.9999997615814209,436.0606994628906,175.62283325195312,0.9999997615814209
98,540.6788330078125,170.27572631835938,0.9999997615814209,518.0186157226562,159.2242431640625,0.9999979734420776,494.1449279785156,177.41981506347656,0.9999997615814209,450.16961669921875,151.70437622070312,0.9999997615814209,469.5124206542969,187.20497131347656,0.9999998807907104,436.338623046875,175.43359375,0.9999997615814209
99,540.8840942382812,169.2267303466797,0.9999998807907104,517.7140502929688,158.8460235595703,0.9999984502792358,494.4342956542969,177.67425537109375,0.9999998807907104,449.9641418457031,151.80258178710938,0.9999997615814209,469.4538879394531,187.4368133544922,0.9999997615814209,436.32330322265625,175.21751403808594,0.9999996423721313
100,540.5763549804688,169.18313598632812,0.9999998807907104,517.8349609375,158.83294677734375,0.9999985694885254,494.29168701171875,177.59523010253906,0.9999998807907104,450.0937805175781,151.86155700683594,0.9999997615814209,469.42034912109375,187.30108642578125,0.9999997615814209,436.41510009765625,175.25538635253906,0.9999996423721313
101,541.0565185546875,169.4342498779297,0.9999997615814209,517.7330932617188,158.69085693359375,0.9999986886978149,494.3616638183594,177.52593994140625,0.9999998807907104,450.04498291015625,151.87344360351562,0.9999997615814209,469.3672790527344,187.38816833496094,0.9999997615814209,436.45880126953125,175.53724670410156,0.9999997615814209
102,540.8745727539062,168.73822021484375,0.9999998807907104,517.8247680664062,158.83099365234375,0.9999983310699463,494.57989501953125,177.28834533691406,0.9999998807907104,450.0858154296875,151.72943115234375,0.9999997615814209,469.4424743652344,187.3570556640625,0.9999997615814209,436.38555908203125,175.5818328857422,0.9999996423721313
103,540.7199096679688,169.03289794921875,0.9999998807907104,517.2369384765625,158.78045654296875,0.9999984502792358,494.51885986328125,177.19493103027344,0.9999998807907104,450.1221923828125,151.5808868408203,0.9999998807907104,469.4252014160156,187.35203552246094,0.9999998807907104,436.6933288574219,175.0731658935547,0.9999995231628418
104,539.6962890625,169.3282928466797,0.9999998807907104,517.5051879882812,159.065673828125,0.9999983310699463,493.9349365234375,177.17584228515625,0.9999998807907104,450.2530822753906,151.88548278808594,0.9999997615814209,469.6192626953125,187.48216247558594,0.9999997615814209,436.4033203125,175.50619506835938,0.9999996423721313
105,539.68359375,169.47572326660156,0.9999998807907104,517.2778930664062,159.2814178466797,0.9999983310699463,494.0683898925781,177.1737518310547,0.9999998807907104,449.749755859375,151.75454711914062,0.9999997615814209,469.4781799316406,187.3786163330078,0.9999997615814209,436.19281005859375,175.39718627929688,0.9999996423721313
106,539.9827270507812,169.49790954589844,0.9999997615814209,517.1659545898438,159.13534545898438,0.9999983310699463,493.6579284667969,177.242919921875,0.9999998807907104,449.9912414550781,151.90304565429688,0.9999997615814209,469.4558410644531,187.34339904785156,0.9999998807907104,436.3842468261719,175.55105590820312,0.9999997615814209
107,539.9906005859375,170.18338012695312,0.9999990463256836,517.3922119140625,159.20980834960938,0.9999980926513672,494.0066833496094,177.20535278320312,0.9999998807907104,450.791748046875,151.7099609375,0.9999998807907104,469.49560546875,187.48471069335938,0.9999998807907104,436.24407958984375,175.51112365722656,0.9999997615814209
108,540.0426635742188,170.37811279296875,0.9999996423721313,518.1289672851562,158.9629669189453,0.9999983310699463,493.9968566894531,177.27894592285156,0.9999998807907104,450.27374267578125,152.08981323242188,0.9999997615814209,469.862548828125,187.35409545898438,0.9999997615814209,436.8106384277344,175.12156677246094,0.9999994039535522
109,540.09033203125,169.97967529296875,0.9999998807907104,517.8810424804688,159.0164337158203,0.9999980926513672,493.9482727050781,177.2689666748047,0.9999998807907104,450.3775939941406,152.081787109375,0.9999997615814209,469.9979553222656,187.330322265625,0.9999997615814209,436.6206970214844,175.1595001220703,0.9999994039535522
110,540.8837280273438,169.6121826171875,0.9999998807907104,517.8794555664062,158.86717224121094,0.9999985694885254,494.4052734375,177.25694274902344,0.9999998807907104,450.8434753417969,151.88189697265625,0.9999997615814209,470.0389709472656,187.32247924804688,0.9999997615814209,436.52490234375,175.52162170410156,0.9999997615814209
111,540.0477294921875,169.55172729492188,0.9999998807907104,517.4732666015625,158.96844482421875,0.9999984502792358,494.14385986328125,176.80262756347656,0.9999997615814209,450.9272766113281,151.6188507080078,0.9999998807907104,469.9802551269531,187.3994598388672,0.9999997615814209,436.49420166015625,175.55264282226562,0.9999996423721313
112,540.7329711914062,170.29457092285156,0.9999998807907104,517.9025268554688,159.45480346679688,0.9999979734420776,494.6214294433594,177.0556182861328,0.9999997615814209,450.4866943359375,151.87750244140625,0.9999997615814209,470.1501159667969,187.55062866210938,0.9999997615814209,436.11688232421875,175.27867126464844,0.9999996423721313
113,543.8436889648438,170.06289672851562,0.9999998807907104,517.7095336914062,159.2660369873047,0.9999983310699463,493.8876647949219,177.60781860351562,0.9999998807907104,450.24652099609375,151.82057189941406,0.9999997615814209,469.84197998046875,187.37298583984375,0.9999997615814209,436.20001220703125,175.30638122558594,0.9999996423721313
114,545.4798583984375,170.9368133544922,1.0,516.9120483398438,159.7462921142578,0.999998927116394,494.2188720703125,177.7419891357422,0.9999998807907104,450.7618713378906,151.83230590820312,0.9999997615814209,470.00244140625,187.4102783203125,0.9999997615814209,436.52752685546875,175.43394470214844,0.9999996423721313
115,547.07177734375,170.78042602539062,1.0,518.0554809570312,159.57525634765625,0.9999985694885254,493.9854736328125,177.61572265625,0.9999998807907104,450.8505554199219,151.77223205566406,0.9999997615814209,469.9247741699219,187.37399291992188,0.9999997615814209,436.9056701660156,175.2038116455078,0.9999995231628418
116,547.8953857421875,170.23899841308594,1.0,518.6318969726562,158.90643310546875,0.999998927116394,494.09283447265625,177.9689178466797,0.9999998807907104,450.7124328613281,152.27590942382812,0.9999996423721313,469.9735107421875,187.48492431640625,0.9999997615814209,437.0421142578125,175.27735900878906,0.9999997615814209
117,547.2507934570312,170.35153198242188,1.0,518.7642211914062,158.7064208984375,0.9999988079071045,495.3910827636719,177.24795532226562,0.9999998807907104,451.11492919921875,151.38096618652344,0.9999997615814209,470.2120056152344,187.83363342285156,0.9999996423721313,438.79931640625,175.36868286132812,0.9999994039535522
118,549.6921997070312,173.77293395996094,1.0,518.40625,158.9267578125,0.9999992847442627,495.648681640625,177.2411346435547,0.9999998807907104,452.016357421875,151.5587615966797,0.9999998807907104,470.3643798828125,187.96136474609375,0.9999997615814209,439.63287353515625,175.6708526611328,0.9999995231628418
119,554.3062744140625,178.2211151123047,1.0,518.564697265625,159.1817169189453,0.9999986886978149,495.655517578125,176.699462890625,0.9999998807907104,453.4094543457031,152.37281799316406,0.9999998807907104,469.8959045410156,187.92343139648438,0.9999997615814209,442.399169921875,174.8066864013672,0.9999967813491821
120,556.6237182617188,181.86033630371094,1.0,517.9547729492188,159.80270385742188,0.9999990463256836,497.5247497558594,176.7135772705078,0.9999998807907104,456.2461853027344,154.64642333984375,0.9999992847442627,470.03973388671875,188.70401000976562,0.9999997615814209,444.12890625,173.134521484375,0.9999988079071045
121,558.8010864257812,183.88523864746094,1.0,520.0103149414062,159.84849548339844,0.9999988079071045,513.8193969726562,184.2100067138672,0.9999982118606567,462.4932861328125,152.2165985107422,0.9999978542327881,470.2320556640625,188.83572387695312,0.9999996423721313,442.6517639160156,171.46444702148438,0.999997615814209
122,559.8953857421875,186.26022338867188,0.9999998807907104,519.7257080078125,159.99551391601562,0.9999991655349731,523.8904418945312,186.28074645996094,0.9999974966049194,471.462890625,151.20803833007812,0.9999997615814209,470.1264343261719,188.1763458251953,0.9999992847442627,444.762451171875,169.22474670410156,0.9999966621398926
123,560.1322631835938,187.3626251220703,0.9999998807907104,520.1699829101562,159.71315002441406,0.9999973773956299,525.2333374023438,187.1876983642578,0.9999978542327881,478.4117431640625,148.71214294433594,0.9999998807907104,469.7331237792969,188.28018188476562,0.9999990463256836,445.0827941894531,167.69300842285156,0.9999988079071045
124,560.3898315429688,185.84408569335938,1.0,520.9840087890625,160.77589416503906,0.9999980926513672,527.4340209960938,188.4427490234375,0.9999996423721313,478.9269104003906,148.5198516845703,0.9999998807907104,469.3384094238281,187.75035095214844,0.9999992847442627,445.6682434082031,166.8818817138672,0.9999991655349731
125,562.1759033203125,182.48094177246094,1.0,520.626220703125,161.4458770751953,0.999998927116394,528.8037719726562,186.67869567871094,0.9999996423721313,478.4828186035156,148.60015869140625,0.9999998807907104,468.9608459472656,187.78016662597656,0.9999991655349731,446.5673828125,166.76641845703125,0.9999994039535522
126,564.1338500976562,180.12986755371094,1.0,521.2079467773438,160.41650390625,0.9999963045120239,528.2319946289062,185.73635864257812,0.9999992847442627,478.7042541503906,149.13539123535156,0.9999998807907104,469.9923400878906,188.0479736328125,0.9999991655349731,447.0976867675781,167.9991455078125,0.9999992847442627
127,565.970703125,181.09947204589844,1.0,521.6533203125,160.0594482421875,0.9999938011169434,528.1276245117188,185.74093627929688,0.9999992847442627,479.51220703125,149.19996643066406,0.9999998807907104,470.5289611816406,188.25083923339844,0.999998927116394,447.1138916015625,166.5093536376953,0.9999997615814209
128,568.5606689453125,181.262939453125,1.0,521.8692016601562,160.3834686279297,0.9999911785125732,528.75830078125,185.9993896484375,0.9999996423721313,480.40740966796875,149.22027587890625,1.0,471.0380859375,188.4745330810547,0.9999986886978149,450.6941223144531,166.56007385253906,1.0
129,570.46630859375,181.5028076171875,1.0,521.8364868164062,160.6487579345703,0.9999942779541016,528.5985717773438,185.85308837890625,0.9999994039535522,482.48223876953125,149.5120391845703,1.0,470.92926025390625,188.7201385498047,0.999998927116394,451.7071228027344,166.33241271972656,1.0
130,571.9607543945312,181.8526611328125,1.0,531.9674682617188,165.154296875,0.9999740123748779,528.8363037109375,185.70570373535156,0.9999996423721313,493.1434020996094,153.0700225830078,0.9999970197677612,470.7655944824219,188.45126342773438,0.9999994039535522,452.8078918457031,164.5318145751953,1.0
131,573.2557983398438,184.76791381835938,0.9999998807907104,533.0036010742188,164.1690216064453,0.9999736547470093,528.1153564453125,185.7565155029297,0.9999996423721313,500.37652587890625,152.870849609375,0.9999994039535522,471.3199157714844,188.56240844726562,0.9999994039535522,455.46087646484375,163.96263122558594,0.9999998807907104
132,574.18505859375,184.95602416992188,1.0,533.185546875,165.51878356933594,0.9999511241912842,528.2916259765625,185.38697814941406,0.9999997615814209,499.6529235839844,153.6188507080078,0.9999997615814209,471.59063720703125,189.1783447265625,0.9999992847442627,457.25091552734375,164.75831604003906,0.9999995231628418
