scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4563,215.58270263671875,679.5831909179688,0.999765932559967,380.2987976074219,598.19921875,0.9999966621398926,360.7841796875,587.4534301757812,0.9999912977218628,412.1794128417969,554.96923828125,0.9999971389770508,368.7745666503906,538.9260864257812,0.9999995231628418,404.0905456542969,516.2152099609375,1.0
4564,216.1029052734375,679.6774291992188,0.9997709393501282,380.0964660644531,598.1725463867188,0.9999940395355225,360.9232177734375,587.36279296875,0.9999901056289673,412.4538879394531,553.7902221679688,0.9999980926513672,368.97100830078125,538.8646240234375,0.9999994039535522,404.3084716796875,516.2223510742188,1.0
4565,216.16087341308594,679.4840698242188,0.9987885355949402,379.6893615722656,598.2056884765625,0.9999946355819702,360.6426696777344,587.046142578125,0.9999903440475464,412.6457824707031,553.8067626953125,0.999997615814209,368.824462890625,539.22265625,0.9999994039535522,404.0982971191406,516.4107666015625,1.0
4566,216.7135772705078,677.94580078125,0.9990656971931458,380.6021728515625,598.249267578125,0.9999953508377075,361.36932373046875,587.9722290039062,0.9999946355819702,412.8900146484375,555.5427856445312,0.9999972581863403,368.5458068847656,538.5234985351562,0.9999994039535522,404.1125793457031,516.0936889648438,1.0
4567,216.3975372314453,678.1045532226562,0.9965544939041138,379.99407958984375,597.936279296875,0.999996542930603,361.3164978027344,588.10693359375,0.9999959468841553,412.9417419433594,555.4840698242188,0.9999971389770508,368.71014404296875,538.4805908203125,0.9999994039535522,403.78955078125,515.2306518554688,1.0
4568,216.49014282226562,678.107666015625,0.9987898468971252,379.0335388183594,598.1189575195312,0.9999959468841553,361.0667419433594,588.0118408203125,0.9999953508377075,413.1098937988281,555.1278076171875,0.999997615814209,367.4764404296875,538.9308471679688,0.9999984502792358,403.398193359375,515.4244995117188,1.0
4569,216.68804931640625,678.2173461914062,0.9983828067779541,379.097412109375,597.59716796875,0.999997615814209,363.3169250488281,590.43896484375,0.9999942779541016,413.44219970703125,555.1336669921875,0.9999978542327881,367.41571044921875,539.4072265625,0.9999986886978149,404.06610107421875,515.1920776367188,1.0
4570,216.92393493652344,678.1912841796875,0.9973241090774536,378.6775817871094,598.2935791015625,0.9999974966049194,362.15911865234375,589.6672973632812,0.999990701675415,413.4540710449219,555.3153076171875,0.9999973773956299,367.87359619140625,539.0311889648438,0.999998927116394,404.0389404296875,514.7907104492188,1.0
4571,214.9335174560547,679.5415649414062,0.9992338418960571,378.79266357421875,598.3206176757812,0.9999974966049194,363.19091796875,590.5184936523438,0.999984860420227,413.28350830078125,555.0699462890625,0.9999971389770508,368.5599060058594,538.957763671875,0.9999992847442627,404.2065124511719,515.0728149414062,1.0
4572,216.64236450195312,677.0131225585938,0.9928425550460815,376.7447204589844,597.001708984375,0.9999980926513672,360.7997131347656,586.0049438476562,0.999859094619751,412.6426696777344,554.5164794921875,0.9999948740005493,368.351318359375,538.9237670898438,0.9999990463256836,403.9109802246094,514.8906860351562,1.0
4573,216.0130615234375,678.2850952148438,0.9839085936546326,377.5136413574219,597.8260498046875,0.9999986886978149,365.2210998535156,589.072998046875,0.9995689988136292,412.7759094238281,554.6190185546875,0.9999969005584717,367.1345520019531,539.6004638671875,0.9999985694885254,403.48370361328125,514.1959838867188,1.0
4574,215.4546661376953,678.8515014648438,0.9960999488830566,380.060302734375,597.0454711914062,0.9999985694885254,366.944580078125,591.2274169921875,0.9994133710861206,412.4330139160156,554.3212280273438,0.9999963045120239,368.4587707519531,539.2288208007812,0.9999992847442627,403.03997802734375,512.9192504882812,1.0
4575,216.1586456298828,678.7007446289062,0.9936180114746094,381.13165283203125,596.9796752929688,0.9999982118606567,368.670654296875,592.170166015625,0.9998478889465332,412.08685302734375,553.7398071289062,0.9999973773956299,368.6134948730469,540.4360961914062,0.9999994039535522,402.5099182128906,512.91357421875,0.9999998807907104
4576,216.26751708984375,678.2286376953125,0.9975977540016174,381.4759826660156,598.5822143554688,0.9999972581863403,368.7928466796875,592.5289916992188,0.9997923970222473,412.07562255859375,554.1221923828125,0.9999959468841553,368.0947265625,540.094970703125,0.9999991655349731,403.9720153808594,513.62255859375,1.0
4577,216.0984344482422,677.8475341796875,0.998080849647522,382.5663146972656,598.2296752929688,0.9999884366989136,368.4664611816406,592.9472045898438,0.9998836517333984,412.2781982421875,554.6040649414062,0.9999970197677612,367.59423828125,540.4151611328125,0.9999986886978149,404.39312744140625,514.2899169921875,1.0
4578,216.82977294921875,678.7055053710938,0.9990134239196777,383.1157531738281,597.1339721679688,0.9998795986175537,368.12139892578125,589.9935913085938,0.9999445676803589,412.79437255859375,555.5304565429688,0.9999978542327881,368.4587707519531,539.707763671875,0.9999995231628418,404.52935791015625,513.9031372070312,1.0
4579,385.8944396972656,607.1976318359375,0.9998038411140442,383.1336975097656,595.9451293945312,0.9999825954437256,365.82452392578125,585.71728515625,0.9998520612716675,412.00750732421875,555.0756225585938,0.9999971389770508,367.74957275390625,539.6740112304688,0.9999995231628418,404.32879638671875,513.0513305664062,1.0
4580,388.962158203125,605.6344604492188,0.9998323917388916,384.67919921875,594.6538696289062,0.9941307902336121,366.01983642578125,583.2865600585938,0.9999698400497437,411.6267395019531,554.7479858398438,0.9999969005584717,367.6942138671875,539.3385009765625,0.9999992847442627,403.3445739746094,513.3107299804688,0.9999998807907104
4581,391.6609802246094,604.91552734375,0.999687671661377,388.5249328613281,589.6663208007812,0.993355393409729,365.91632080078125,580.9868774414062,0.9999856948852539,411.5902099609375,554.7534790039062,0.999996542930603,368.65570068359375,539.0800170898438,0.9999996423721313,402.82818603515625,512.1892700195312,0.9999998807907104
4582,392.50103759765625,605.0472412109375,0.9999356269836426,386.5905456542969,590.0333862304688,0.9987398982048035,366.9045715332031,580.2628784179688,0.9999923706054688,411.962890625,554.7192993164062,0.9999953508377075,368.8817443847656,539.1993408203125,0.9999995231628418,402.5973205566406,512.758056640625,0.9999998807907104
4583,391.9534606933594,604.5457763671875,0.9998200535774231,387.640625,591.9862060546875,0.9996507167816162,365.65191650390625,580.3225708007812,0.9999961853027344,411.9508056640625,554.972412109375,0.999994158744812,369.1799011230469,539.324462890625,0.9999995231628418,403.5544738769531,514.197998046875,0.9999998807907104
4584,391.3077697753906,603.3628540039062,0.9999674558639526,387.1251525878906,590.2034301757812,0.98542320728302,366.0040283203125,581.0977172851562,0.9999865293502808,411.9591064453125,555.846435546875,0.9999957084655762,368.21392822265625,540.1885375976562,0.9999991655349731,403.2726135253906,513.7805786132812,1.0
4585,390.8768005371094,604.947021484375,0.9998863935470581,386.729248046875,590.6339111328125,0.976852536201477,366.1099853515625,580.5514526367188,0.9999949932098389,412.048095703125,555.5503540039062,0.9999964237213135,368.1605529785156,540.627197265625,0.9999991655349731,403.62969970703125,513.960205078125,1.0
4586,391.09197998046875,604.9024658203125,0.9998584985733032,386.92822265625,591.0989379882812,0.9846324920654297,365.85260009765625,580.8309326171875,0.9999951124191284,411.6592712402344,555.3023681640625,0.9999961853027344,368.1082458496094,540.689453125,0.9999990463256836,403.4917297363281,513.3548583984375,1.0
4587,390.6346130371094,605.0667724609375,0.9999786615371704,386.455078125,589.5126342773438,0.970039963722229,365.91448974609375,580.9174194335938,0.9999890327453613,411.97344970703125,555.326171875,0.9999972581863403,367.9043273925781,540.4251708984375,0.9999990463256836,403.5241394042969,513.5516357421875,1.0
4588,386.7912902832031,603.3128051757812,0.99988853931427,383.8966369628906,588.7577514648438,0.9634069800376892,365.9107971191406,581.0571899414062,0.9999959468841553,412.0986022949219,554.767578125,0.9999978542327881,367.6021423339844,540.9713745117188,0.9999991655349731,402.0946044921875,513.0595703125,1.0
4589,216.216552734375,677.861083984375,0.9816780686378479,382.3142395019531,594.4705810546875,0.999797523021698,368.0209045410156,581.6206665039062,0.9998736381530762,412.54071044921875,554.9227905273438,0.9999977350234985,368.2791442871094,539.9701538085938,0.9999996423721313,403.1337890625,509.5115051269531,0.9999998807907104
4590,216.84742736816406,677.7714233398438,0.9694436192512512,380.219482421875,592.242431640625,0.9999860525131226,367.0865478515625,576.0269775390625,0.9999624490737915,413.4057312011719,555.6273803710938,0.9999971389770508,369.5177917480469,540.1266479492188,0.9999994039535522,406.49578857421875,509.376953125,0.9999997615814209
4591,216.95240783691406,677.6790771484375,0.9824009537696838,380.0995178222656,593.5269165039062,0.9999986886978149,367.9001159667969,577.4015502929688,0.9999891519546509,413.5796813964844,555.7088012695312,0.9999971389770508,369.1493835449219,539.4705810546875,0.9999995231628418,407.1730041503906,512.5014038085938,0.9999998807907104
4592,217.16249084472656,677.29248046875,0.9839882254600525,377.99664306640625,593.320068359375,0.9999994039535522,367.8991394042969,576.2398071289062,0.9999839067459106,413.617919921875,554.2572631835938,0.9999985694885254,368.8134460449219,538.9407958984375,0.9999996423721313,407.0848693847656,512.9356689453125,1.0
4593,216.002685546875,677.837890625,0.9577288627624512,374.80621337890625,592.932373046875,0.9999994039535522,366.7646179199219,576.4942626953125,0.9999967813491821,413.9423522949219,555.0761108398438,0.9999985694885254,368.4161376953125,539.0606689453125,0.9999996423721313,409.0086669921875,516.146728515625,0.9999998807907104
4594,215.4527587890625,677.980712890625,0.9691929221153259,373.6978454589844,593.3550415039062,0.9999994039535522,366.9088439941406,575.8771362304688,0.9999942779541016,413.8544006347656,555.7149047851562,0.9999980926513672,367.53973388671875,539.4236450195312,0.9999990463256836,409.30322265625,519.1546630859375,0.9999992847442627
4595,216.01051330566406,678.866455078125,0.9174754023551941,374.1540832519531,592.9556884765625,0.9999990463256836,367.0321960449219,575.390625,0.999994158744812,413.338623046875,555.7219848632812,0.9999983310699463,368.1986083984375,539.5369262695312,0.9999992847442627,408.6111755371094,520.5820922851562,0.9999986886978149
4596,214.9967803955078,679.7914428710938,0.9871214032173157,374.6676940917969,592.9843139648438,0.9999984502792358,367.8248596191406,575.8847045898438,0.9999940395355225,413.15277099609375,556.3743286132812,0.9999983310699463,368.08795166015625,539.2178344726562,0.9999994039535522,409.658203125,520.66259765625,0.9999974966049194
4597,215.80194091796875,679.4171142578125,0.9769089818000793,374.46527099609375,592.3046264648438,0.9999979734420776,367.46807861328125,575.7893676757812,0.9999945163726807,413.0595703125,556.4049682617188,0.9999984502792358,367.8014831542969,538.5869750976562,0.9999992847442627,408.3775939941406,520.2063598632812,0.999998927116394
4598,215.9519500732422,677.9366455078125,0.9460652470588684,374.90435791015625,593.0852661132812,0.9999982118606567,367.3189392089844,575.7994995117188,0.9999970197677612,412.8185729980469,555.6325073242188,0.9999983310699463,367.47552490234375,538.7978515625,0.9999990463256836,407.97479248046875,518.4884643554688,0.9999998807907104
4599,215.7261962890625,677.9979858398438,0.8556721210479736,374.2877197265625,593.0269165039062,0.9999984502792358,366.8595886230469,575.8359375,0.999997615814209,412.6673278808594,555.73779296875,0.9999980926513672,367.8001403808594,538.8043212890625,0.9999992847442627,408.2642517089844,518.8754272460938,0.9999996423721313
4600,215.3419647216797,679.2767333984375,0.8373696208000183,374.2376403808594,593.5865478515625,0.999998927116394,366.9896545410156,575.58056640625,0.999996542930603,412.86895751953125,555.384521484375,0.9999983310699463,367.44342041015625,539.109375,0.9999990463256836,408.16070556640625,519.1807250976562,0.9999995231628418
4601,216.39662170410156,677.7466430664062,0.9574429988861084,375.15472412109375,594.8109130859375,0.9999990463256836,366.31890869140625,576.56884765625,0.999997615814209,413.5399169921875,556.4107666015625,0.9999982118606567,368.2704162597656,539.2776489257812,0.9999994039535522,408.5078125,520.6157836914062,0.9999986886978149
4602,216.49237060546875,678.9467163085938,0.9928274750709534,375.79547119140625,596.6467895507812,0.9999996423721313,364.8584289550781,578.1769409179688,0.9999841451644897,414.0164489746094,556.7176513671875,0.9999986886978149,368.4245300292969,539.5458374023438,0.9999994039535522,411.4577941894531,521.0458374023438,0.9999986886978149
4603,215.8043975830078,680.0919799804688,0.9886041879653931,377.3083801269531,598.1130981445312,0.9999988079071045,366.386962890625,583.3340454101562,0.999961256980896,415.6233215332031,560.7745971679688,0.9999997615814209,368.8320617675781,539.80029296875,0.9999995231628418,412.91796875,521.3250732421875,0.9999991655349731
4604,215.8192901611328,679.9943237304688,0.978742241859436,375.71929931640625,597.4511108398438,0.9999988079071045,368.6332092285156,585.4033203125,0.9998308420181274,414.3605651855469,560.8515625,0.9999997615814209,369.0785827636719,540.2562255859375,0.9999991655349731,415.0135192871094,520.9061889648438,0.9999990463256836
4605,215.79708862304688,680.5925903320312,0.9921733140945435,375.7409362792969,597.9794921875,0.9999980926513672,368.62310791015625,589.8253173828125,0.9998557567596436,414.39178466796875,560.6777954101562,0.9999997615814209,368.7862548828125,542.2335815429688,0.9999990463256836,412.6134338378906,520.6975708007812,0.999998927116394
4606,215.78448486328125,679.4742431640625,0.9887996315956116,375.840087890625,597.2998657226562,0.9999988079071045,370.13592529296875,587.4157104492188,0.9614612460136414,414.3466491699219,560.8055419921875,0.9999997615814209,368.52166748046875,542.5541381835938,0.9999990463256836,409.6201477050781,521.9246826171875,0.9999966621398926
4607,215.8640899658203,679.4327392578125,0.9861087203025818,375.0800476074219,596.408203125,0.9999995231628418,369.3807067871094,563.39794921875,0.9887304902076721,414.4065246582031,560.7083740234375,0.9999997615814209,369.1171875,541.7080078125,0.9999992847442627,409.618896484375,521.8746948242188,0.9999974966049194
4608,216.54188537597656,678.5929565429688,0.9983813762664795,375.0454406738281,596.5760498046875,0.9999991655349731,369.5843505859375,561.8434448242188,0.9832159876823425,414.8386535644531,560.431884765625,0.9999995231628418,370.4432373046875,539.5772705078125,0.9999994039535522,411.89794921875,521.629150390625,0.9999970197677612
4609,216.33892822265625,678.9533081054688,0.9984185695648193,376.6236267089844,596.4141845703125,0.9999992847442627,366.53253173828125,584.669677734375,0.9987571239471436,414.5294189453125,560.7267456054688,0.9999997615814209,369.6649475097656,538.9117431640625,0.9999996423721313,411.7566833496094,522.5050048828125,0.999996542930603
4610,216.2544403076172,679.2208862304688,0.9975663423538208,377.2691650390625,596.7590942382812,0.999998927116394,365.6007080078125,587.2802734375,0.9994101524353027,414.0622253417969,560.6311645507812,0.9999998807907104,369.7073059082031,538.3290405273438,0.9999995231628418,414.6861267089844,522.8417358398438,0.9999972581863403
4611,216.35630798339844,679.1351928710938,0.9988899827003479,377.40057373046875,597.6514892578125,0.9999996423721313,367.78521728515625,585.4238891601562,0.9986526966094971,414.0518493652344,561.1226806640625,0.9999998807907104,368.6620788574219,541.2217407226562,0.9999992847442627,415.4883728027344,523.1271362304688,0.999998927116394
4612,215.71121215820312,679.433349609375,0.99822598695755,375.4939880371094,598.2393798828125,0.9999997615814209,364.3696594238281,577.3780517578125,0.9999712705612183,414.39556884765625,559.8302612304688,0.9999985694885254,368.58880615234375,542.012939453125,0.9999991655349731,417.4167785644531,525.4334716796875,0.9999997615814209
4613,215.40884399414062,679.2926025390625,0.9975861310958862,374.7353210449219,597.5429077148438,0.9999997615814209,364.2344665527344,576.4669189453125,0.9999433755874634,418.3977355957031,563.2645263671875,0.9999998807907104,370.2629089355469,541.8678588867188,0.9999994039535522,421.3088073730469,528.522216796875,1.0
4614,215.81565856933594,679.146240234375,0.9933740496635437,375.4866027832031,599.0528564453125,0.9999995231628418,365.6591491699219,572.9483032226562,0.9999544620513916,423.3536682128906,574.833740234375,0.9999998807907104,369.2083435058594,543.38525390625,0.9999959468841553,427.2569885253906,531.9359130859375,1.0
4615,215.4939422607422,678.4044799804688,0.9742515683174133,379.6316833496094,600.176513671875,0.9999812841415405,371.2482604980469,586.8811645507812,0.9994983673095703,424.09228515625,578.2166137695312,1.0,372.74505615234375,551.194091796875,0.9992208480834961,431.7171325683594,534.1907348632812,1.0
4616,215.63612365722656,678.6450805664062,0.9665734767913818,379.2243957519531,600.7035522460938,0.9998482465744019,369.385986328125,588.7545166015625,0.9999918937683105,424.60858154296875,577.505615234375,0.9999998807907104,374.8016357421875,550.63525390625,0.9999756813049316,429.3551940917969,538.1586303710938,0.9999984502792358
4617,215.86048889160156,680.0195922851562,0.9632892608642578,379.3372497558594,600.4158935546875,0.9999288320541382,368.43048095703125,588.14208984375,0.999934196472168,424.17022705078125,577.265625,0.9999998807907104,372.18536376953125,546.1315307617188,0.9999982118606567,429.0884704589844,539.2780151367188,0.9999990463256836
4618,215.39581298828125,678.86328125,0.9530978798866272,380.00457763671875,600.5692749023438,0.9999905824661255,367.4214782714844,586.9075317382812,0.9996863603591919,424.0652160644531,577.2234497070312,1.0,370.2633361816406,545.6976928710938,0.9999995231628418,426.6123046875,537.7863159179688,0.9999986886978149
4619,215.74497985839844,678.7227783203125,0.9514936804771423,379.5440979003906,600.404541015625,0.9999924898147583,365.428955078125,586.15478515625,0.9997401833534241,424.17120361328125,576.9329223632812,0.9999998807907104,368.6974182128906,543.7769775390625,0.9999985694885254,423.6534729003906,536.7617797851562,0.9999994039535522
4620,217.4019012451172,678.7347412109375,0.998786985874176,378.5354309082031,600.5942993164062,0.9999961853027344,365.1831359863281,586.1726684570312,0.9997791647911072,424.02880859375,578.0532836914062,1.0,368.4733581542969,543.6327514648438,0.9999984502792358,424.68865966796875,535.2564086914062,0.9999997615814209
4621,216.78375244140625,678.958740234375,0.9957450032234192,375.6361999511719,599.751220703125,0.9999860525131226,363.9637756347656,585.6187133789062,0.9996066689491272,424.0150146484375,578.8726196289062,1.0,369.69647216796875,542.9838256835938,0.999992847442627,424.5997314453125,536.247314453125,0.9999995231628418
4622,216.31430053710938,680.1394653320312,0.9961909055709839,376.7999572753906,603.5443725585938,0.999974250793457,364.0034484863281,583.76318359375,0.9898363947868347,423.78070068359375,577.8936157226562,0.9999998807907104,369.9137878417969,543.2366943359375,0.9993271827697754,423.58477783203125,536.957275390625,0.9999992847442627
4623,216.4554901123047,678.7555541992188,0.9963035583496094,376.3577575683594,604.2611694335938,0.9996700286865234,362.9932861328125,582.83251953125,0.9515547752380371,424.142578125,577.2372436523438,0.9999998807907104,368.3791198730469,543.1455078125,0.9987275004386902,423.1954040527344,536.3324584960938,0.9999997615814209
4624,216.4176788330078,680.3809814453125,0.9985231757164001,376.8433837890625,603.9518432617188,0.9999217987060547,362.5712890625,582.5093383789062,0.997273862361908,424.1134033203125,577.2701416015625,0.9999998807907104,367.751708984375,542.741943359375,0.9996153116226196,423.4172668457031,536.3970947265625,0.9999996423721313
4625,216.41709899902344,678.779541015625,0.9981595873832703,378.3036193847656,606.0609741210938,0.9095362424850464,368.5540466308594,543.6781616210938,0.8744825124740601,424.1853332519531,576.8692016601562,0.9999998807907104,400.48077392578125,523.6625366210938,0.999336302280426,422.3720703125,536.7447509765625,0.9999998807907104
4626,215.27330017089844,680.0,0.9980853796005249,374.05255126953125,605.4132690429688,0.15820370614528656,370.70709228515625,543.2307739257812,0.9842138290405273,424.2317810058594,575.7417602539062,0.9999991655349731,397.989013671875,524.4515991210938,0.9995693564414978,422.1982116699219,536.7015380859375,0.9999997615814209
4627,214.6474609375,679.935546875,0.9867130517959595,370.99560546875,605.6262817382812,0.8775742650032043,358.6658630371094,587.1812133789062,0.08090399205684662,424.0080871582031,575.4641723632812,0.9999995231628418,384.8636169433594,604.7557373046875,0.9735514521598816,422.08624267578125,536.3419189453125,0.9999998807907104
4628,215.1317138671875,679.325439453125,0.9843032360076904,380.96173095703125,609.7307739257812,0.03498673066496849,371.268310546875,545.8672485351562,0.08229884505271912,424.28704833984375,575.6168212890625,0.9999994039535522,384.74853515625,606.1682739257812,0.9998900890350342,423.1177978515625,535.5358276367188,0.9999997615814209
4629,214.83457946777344,679.8749389648438,0.9943523406982422,382.771728515625,608.7347412109375,0.8632302284240723,359.0390930175781,583.4679565429688,0.9591766595840454,424.1388244628906,577.2645263671875,0.9999998807907104,400.2867736816406,525.1221313476562,0.9998708963394165,423.11627197265625,536.7256469726562,0.9999995231628418
4630,215.05084228515625,679.8515625,0.9968313574790955,381.0545349121094,607.7413940429688,0.9997403025627136,360.5284423828125,584.7501831054688,0.999972939491272,424.4617614746094,576.1552734375,0.9999997615814209,354.1036682128906,570.9788818359375,0.997780978679657,422.5803527832031,536.7120361328125,0.9999997615814209
4631,215.72039794921875,679.6226806640625,0.9971407651901245,379.1832275390625,608.6409912109375,0.9889882206916809,359.4676208496094,584.3934326171875,0.9999078512191772,423.7802734375,574.4908447265625,0.9999998807907104,354.42431640625,571.8525390625,0.9924869537353516,422.1460876464844,536.919189453125,0.9999997615814209
4632,215.30386352539062,679.843994140625,0.9938925504684448,360.610107421875,591.7440185546875,0.6982179284095764,358.0416259765625,583.2811889648438,0.9969173669815063,423.61566162109375,573.9140014648438,0.9999998807907104,369.34716796875,542.3046875,0.9978904128074646,422.5568542480469,535.2244873046875,0.9999998807907104
4633,215.57981872558594,679.4064331054688,0.9891790151596069,361.53936767578125,592.6483154296875,0.8071547746658325,359.5039367675781,583.4772338867188,0.9981012940406799,423.8062438964844,574.0804443359375,0.9999998807907104,369.1430358886719,540.8089599609375,0.9998692274093628,422.8579406738281,534.6094360351562,1.0
4634,215.0548095703125,679.3847045898438,0.9941565990447998,362.8181457519531,592.9468383789062,0.8213164210319519,360.5238037109375,584.0319213867188,0.9925588369369507,423.1629638671875,574.9723510742188,0.9999998807907104,368.5128173828125,542.8558349609375,0.9999145269393921,422.92364501953125,535.0958251953125,0.9999998807907104
4635,214.65936279296875,679.6317138671875,0.9853795170783997,363.1093444824219,592.0703735351562,0.8956955671310425,372.5710754394531,546.77734375,0.9784994125366211,424.2078857421875,575.0570068359375,0.9999996423721313,369.16729736328125,544.0984497070312,0.9998966455459595,424.4315490722656,535.1255493164062,0.9999997615814209
4636,215.71356201171875,679.72119140625,0.9898403286933899,366.72454833984375,593.01025390625,0.19006706774234772,361.96490478515625,584.9142456054688,0.9999589920043945,424.1546325683594,577.0814819335938,0.9999998807907104,370.30810546875,547.5050048828125,0.9999994039535522,426.2961730957031,537.0859375,0.999997615814209
4637,215.30502319335938,679.3226318359375,0.9740696549415588,369.7101135253906,603.057373046875,0.45587971806526184,361.48626708984375,584.7957153320312,0.9999709129333496,424.37225341796875,576.6307373046875,0.9999998807907104,372.319091796875,546.6759033203125,0.9999990463256836,426.24932861328125,538.8627319335938,0.9999988079071045
4638,215.2596893310547,679.25537109375,0.989597737789154,367.0345458984375,598.34814453125,0.29908624291419983,362.62591552734375,583.693603515625,0.9999746084213257,424.394775390625,577.5826416015625,0.9999998807907104,374.76611328125,549.0284423828125,0.9999958276748657,428.4923400878906,540.0826416015625,0.9999971389770508
4639,214.9345703125,678.4552612304688,0.9753859639167786,364.3571472167969,593.8126220703125,0.37622252106666565,362.86798095703125,583.0110473632812,0.9999074935913086,423.9768981933594,578.1658325195312,1.0,375.2913818359375,549.8236083984375,0.9999816417694092,429.3801574707031,541.0260620117188,0.9999980926513672
4640,215.0170440673828,679.0462646484375,0.9875707030296326,364.84759521484375,592.24560546875,0.9444074034690857,361.14471435546875,581.7908935546875,0.9986590147018433,424.05401611328125,578.3580322265625,1.0,375.85992431640625,549.2865600585938,0.9999984502792358,429.1365051269531,541.61279296875,0.999997615814209
4641,215.83172607421875,678.2767333984375,0.9276914000511169,421.72943115234375,589.4991455078125,0.15506023168563843,371.9091491699219,571.4733276367188,0.9992172718048096,424.2221374511719,579.1275634765625,0.9999995231628418,374.0043029785156,560.745849609375,0.999962568283081,436.50628662109375,542.9290771484375,0.9999998807907104
4642,358.62030029296875,565.0204467773438,0.8559030890464783,390.3057861328125,604.4050903320312,0.9999532699584961,373.5201416015625,570.3490600585938,0.9999990463256836,423.5144958496094,580.4860229492188,0.9999998807907104,386.395751953125,551.0592651367188,0.999997615814209,442.6041259765625,545.019775390625,0.9999997615814209
4643,354.9593505859375,562.1017456054688,0.9998283386230469,388.2792053222656,600.1524658203125,0.9999986886978149,372.01898193359375,570.1569213867188,0.9999994039535522,423.4619140625,581.3750610351562,0.9999998807907104,402.01959228515625,546.2814331054688,0.9999967813491821,447.3954772949219,553.10546875,0.9999983310699463
4644,355.0303955078125,547.0101318359375,0.9996925592422485,367.2532043457031,587.3667602539062,0.9935644268989563,372.0915832519531,568.6471557617188,0.9999996423721313,424.08575439453125,583.916015625,0.9999949932098389,404.73040771484375,547.2578735351562,0.9999998807907104,440.26605224609375,560.3062133789062,0.999998927116394
4645,351.7069091796875,544.7142333984375,0.9897425174713135,366.03411865234375,587.3941040039062,0.4376411736011505,372.6995849609375,560.5111694335938,0.9999996423721313,408.3096923828125,593.4270629882812,0.9999983310699463,405.64495849609375,548.6126098632812,1.0,438.5517272949219,571.258056640625,0.9999990463256836
4646,350.666015625,542.1984252929688,0.9999936819076538,361.0989685058594,589.013916015625,0.9660811424255371,374.1875305175781,556.1583862304688,0.9999996423721313,401.45513916015625,596.9378051757812,0.9999997615814209,407.10638427734375,548.1617431640625,1.0,433.97784423828125,580.7647094726562,1.0
4647,353.9523010253906,536.5657958984375,0.9999974966049194,369.0343017578125,586.77099609375,0.9442617297172546,372.9118957519531,555.6837158203125,0.9999998807907104,399.0393981933594,599.2111206054688,0.9999997615814209,406.76507568359375,548.3020629882812,0.9999998807907104,431.80755615234375,583.18017578125,0.9999997615814209
4648,356.2613220214844,531.4625854492188,0.9999992847442627,359.4999084472656,560.9427490234375,0.9787716865539551,372.3348083496094,555.7489624023438,0.9999997615814209,396.7557373046875,599.9982299804688,0.9999997615814209,407.8830261230469,549.660888671875,0.9999998807907104,430.1968994140625,584.6890258789062,0.9999983310699463
4649,357.7383117675781,529.1814575195312,0.9999583959579468,362.3292541503906,559.0435791015625,0.9991464614868164,371.7603759765625,555.6594848632812,0.9999959468841553,395.1483459472656,599.6035766601562,0.9999995231628418,408.1045227050781,550.415283203125,0.9999997615814209,427.1104431152344,584.7893676757812,0.9999970197677612
4650,365.7948913574219,520.1089477539062,0.9999932050704956,361.55914306640625,549.8468627929688,0.9999184608459473,376.2827453613281,553.1660766601562,0.999894380569458,393.842529296875,597.9208984375,0.9999995231628418,409.10968017578125,550.5872192382812,0.9999998807907104,425.54010009765625,582.3995971679688,0.9999988079071045
4651,375.2575378417969,508.1313171386719,0.9995797276496887,368.4736633300781,553.969970703125,0.9997517466545105,377.76031494140625,550.208984375,0.9993983507156372,392.5679931640625,595.895751953125,0.9999980926513672,408.41351318359375,550.6727294921875,0.9999998807907104,418.91436767578125,581.0962524414062,1.0
